ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
14171;0.000000;0.150000;506.888596;0.000000;1;0.694622
14176;0.000000;0.150000;506.738596;0.000000;1;0.694622
14180;0.000000;0.150000;506.588596;0.000000;1;0.694622
14184;0.000000;0.150000;506.438596;0.000000;1;0.694622
14189;0.000000;0.150000;506.288596;0.000000;1;0.694622
14193;0.000000;0.150000;506.138596;0.000000;1;0.694622
14198;0.000000;0.150000;505.988596;0.000000;1;0.694622
14202;0.000000;0.150000;505.838596;0.000000;1;0.694622
14206;0.000000;0.150000;505.688596;0.000000;1;0.694622
14211;0.000000;0.150000;505.538596;0.000000;1;0.694622
14215;0.000000;0.150000;505.388596;0.000000;1;0.694622
14219;0.000000;0.150000;505.238596;0.000000;1;0.694622
14223;0.000000;0.150000;505.088596;0.000000;1;0.694622
14227;0.000000;0.150000;504.938596;0.000000;1;0.694622
14232;0.000000;0.150000;504.788596;0.000000;1;0.694622
14236;0.000000;0.150000;504.638596;0.000000;1;0.694622
14240;0.000000;0.150000;504.488596;0.000000;1;0.694622
14244;0.000000;0.150000;504.338596;0.000000;1;0.694622
14249;0.000000;0.150000;504.188596;0.000000;1;0.694622
14253;0.000000;0.150000;504.038596;0.000000;1;0.694622
14257;0.000000;0.150000;503.888596;0.000000;1;0.694622
14261;0.000000;0.150000;503.738596;0.000000;1;0.694622
14265;0.000000;0.150000;503.588596;0.000000;1;0.694622
14270;0.000000;0.150000;503.438596;0.000000;1;0.694622
14274;0.000000;0.150000;503.288596;0.000000;1;0.694622
14278;0.000000;0.150000;503.138596;0.000000;1;0.694622
14281;0.000000;0.150000;502.988596;0.000000;1;0.694622
14286;0.000000;0.150000;502.838596;0.000000;1;0.694622
14290;0.000000;0.150000;502.688596;0.000000;1;0.694622
14294;0.000000;0.150000;502.538596;0.000000;1;0.694622
14298;0.000000;0.150000;502.388596;0.000000;1;0.694622
14303;0.000000;0.150000;502.238596;0.000000;1;0.694622
14307;0.000000;0.150000;502.088596;0.000000;1;0.694622
14312;0.000000;0.150000;501.938596;0.000000;1;0.694622
14316;0.000000;0.150000;501.788596;0.000000;1;0.694622
14321;0.000000;0.150000;501.638596;0.000000;1;0.694622
14325;0.000000;0.150000;501.488596;0.000000;1;0.694622
14329;0.000000;0.150000;501.338596;0.000000;1;0.694622
14334;0.000000;0.150000;501.188596;0.000000;1;0.694622
14337;0.000000;0.150000;501.038596;0.000000;1;0.694622
14342;0.000000;0.150000;500.888596;0.000000;1;0.694622
14346;0.000000;0.150000;500.738596;0.000000;1;0.694622
14350;0.000000;0.150000;500.588596;0.000000;1;0.694622
14354;0.000000;0.150000;500.438596;0.000000;1;0.694622
14359;0.000000;0.150000;500.288596;0.000000;1;0.694622
14363;0.000000;0.150000;500.138596;0.000000;1;0.694622
14368;0.000000;0.150000;499.988596;0.000000;1;0.694622
14372;0.000000;0.000000;499.988596;0.000000;1;0.694622
14376;0.000000;0.000000;499.988596;0.000000;1;0.694622
14380;0.000000;0.000000;499.988596;0.000000;1;0.694622
14384;0.000000;0.000000;499.988596;0.000000;1;0.694622
14389;0.000000;0.000000;499.988596;0.000000;1;0.694622
14393;0.000000;0.000000;499.988596;0.000000;1;0.694622
14397;0.000000;0.000000;499.988596;0.000000;1;0.694622
14401;0.000000;0.000000;499.988596;0.000000;1;0.694622
14405;0.000000;0.000000;499.988596;0.000000;1;0.694622
14409;0.000000;0.000000;499.988596;0.000000;1;0.694622
14414;0.000000;0.000000;499.988596;0.000000;1;0.694622
14418;0.000000;0.000000;499.988596;0.000000;1;0.694622
14422;0.000000;0.000000;499.988596;0.000000;1;0.694622
14427;0.000000;0.000000;499.988596;0.000000;1;0.694622
14430;0.000000;0.000000;499.988596;0.000000;1;0.694622
14433;0.000000;0.000000;499.988596;0.000000;1;0.694622
14437;0.000000;0.000000;499.988596;0.000000;1;0.694622
14441;0.000000;0.000000;499.988596;0.000000;1;0.694622
14444;0.000000;0.000000;499.988596;0.000000;1;0.694622
14448;0.000000;0.000000;499.988596;0.000000;1;0.694622
14452;0.000000;0.000000;499.988596;0.000000;1;0.694622
14455;0.000000;0.000000;499.988596;0.000000;1;0.694622
14460;0.000000;0.000000;499.988596;0.000000;1;0.694622
14464;0.000000;0.000000;499.988596;0.000000;1;0.694622
14468;0.000000;0.000000;499.988596;0.000000;1;0.694622
14473;0.000000;0.000000;499.988596;0.000000;1;0.694622
14477;0.000000;0.000000;499.988596;0.000000;1;0.694622
14481;0.000000;0.000000;499.988596;0.000000;1;0.694622
14486;0.000000;0.000000;499.988596;0.000000;1;0.694622
14490;0.000000;0.000000;499.988596;0.000000;1;0.694622
14494;0.000000;0.000000;499.988596;0.000000;1;0.694622
14499;0.000000;0.000000;499.988596;0.000000;1;0.694622
14503;0.000000;0.000000;499.988596;0.000000;1;0.694622
14507;0.000000;0.000000;499.988596;0.000000;1;0.694622
14512;0.000000;0.000000;499.988596;0.000000;1;0.694622
14515;0.030757;0.000000;500.019352;0.000000;1;0.694622
14519;0.031840;0.150000;499.901193;0.000000;1;0.694622
14524;0.032695;0.000000;499.933888;0.000000;1;0.694622
14528;0.030484;0.000000;499.964372;0.000000;1;0.694622
14532;0.031863;0.000000;499.996235;0.000000;1;0.694622
14537;0.031143;0.000000;500.027377;0.000000;1;0.694622
14541;0.030176;0.150000;499.907553;0.000000;1;0.694622
14545;0.032671;0.000000;499.940225;0.000000;1;0.694622
14550;0.032037;0.000000;499.972262;0.000000;1;0.694622
14554;0.030628;0.000000;500.002890;0.000000;1;0.694622
14558;0.030330;0.150000;499.883220;0.000000;1;0.694622
14563;0.030872;0.000000;499.914092;0.000000;1;0.694622
14567;0.031220;0.000000;499.945312;0.000000;1;0.694622
14571;0.032808;0.000000;499.978120;0.000000;1;0.694622
14574;0.063688;0.000000;500.041808;0.000000;1;0.694622
14579;0.064165;0.150000;499.955973;0.000000;1;0.694622
14583;0.062664;0.000000;500.018637;0.000000;1;0.694622
14587;0.063344;0.150000;499.931981;0.000000;1;0.694622
14592;0.065430;0.000000;499.997412;0.000000;1;0.694622
14596;0.062762;0.000000;500.060174;0.000000;1;0.694622
14601;0.060984;0.150000;499.971158;0.000000;1;0.694622
14605;0.064672;0.000000;500.035829;0.000000;1;0.694622
14609;0.063481;0.150000;499.949311;0.000000;1;0.694622
14614;0.061845;0.000000;500.011156;0.000000;1;0.694622
14618;0.060452;0.150000;499.921608;0.000000;1;0.694622
14623;0.061374;0.000000;499.982982;0.000000;1;0.694622
14627;0.064868;0.000000;500.047850;0.000000;1;0.694622
14631;0.061697;0.150000;499.959547;0.000000;1;0.694622
14635;0.095839;0.000000;500.055386;0.000000;1;0.694622
14639;0.091074;0.150000;499.996460;0.000000;1;0.694622
14644;0.096793;0.000000;500.093253;0.000000;1;0.694622
14648;0.098419;0.150000;500.041672;0.000000;1;0.694622
14653;0.097970;0.150000;499.989642;0.000000;1;0.694622
14657;0.093670;0.000000;500.083313;0.000000;1;0.694622
14661;0.091238;0.150000;500.024550;0.000000;1;0.694622
14666;0.097694;0.150000;499.972244;0.000000;1;0.694622
14670;0.091642;0.000000;500.063886;0.000000;1;0.694622
14674;0.094402;0.150000;500.008288;0.000000;1;0.694622
14679;0.096239;0.150000;499.954527;0.000000;1;0.694622
14683;0.092297;0.000000;500.046824;0.000000;1;0.694622
14687;0.091165;0.150000;499.987989;0.000000;1;0.694622
14691;0.098551;0.000000;500.086541;0.000000;1;0.694622
14695;0.091481;0.150000;500.028021;0.000000;1;0.694622
14700;0.091482;0.150000;499.969503;0.000000;1;0.694622
14704;0.091686;0.000000;500.061189;0.000000;1;0.694622
14708;0.091333;0.150000;500.002522;0.000000;1;0.694622
14713;0.097471;0.150000;499.949993;0.000000;1;0.694622
14717;0.093007;0.000000;500.043000;0.000000;1;0.694622
14722;0.097578;0.150000;499.990578;0.000000;1;0.694622
14726;0.098300;0.000000;500.088878;0.000000;1;0.694622
14730;0.095740;0.150000;500.034618;0.000000;1;0.694622
14735;0.097509;0.150000;499.982127;0.000000;1;0.694622
14739;0.094413;0.000000;500.076540;0.000000;1;0.694622
14744;0.098645;0.150000;500.025185;0.000000;1;0.694622
14748;0.098690;0.150000;499.973875;0.000000;1;0.694622
14752;0.125939;0.000000;500.099813;0.000000;1;0.694622
14756;0.131515;0.150000;500.081329;0.000000;1;0.694622
14761;0.130759;0.150000;500.062088;0.000000;1;0.694622
14765;0.123739;0.150000;500.035827;0.000000;1;0.694622
14769;0.128490;0.150000;500.014317;0.000000;1;0.694622
14774;0.123855;0.150000;499.988171;0.000000;1;0.694622
14778;0.126499;0.000000;500.114671;0.000000;1;0.694622
14782;0.127249;0.150000;500.091920;0.000000;1;0.694622
14787;0.120373;0.150000;500.062293;0.000000;1;0.694622
14791;0.126005;0.150000;500.038298;0.000000;1;0.694622
14796;0.130842;0.150000;500.019141;0.000000;1;0.694622
14800;0.123282;0.150000;499.992423;0.000000;1;0.694622
14804;0.125731;0.000000;500.118154;0.000000;1;0.694622
14809;0.126570;0.150000;500.094724;0.000000;1;0.694622
14812;0.131738;0.150000;500.076462;0.000000;1;0.694622
14816;0.127657;0.150000;500.054119;0.000000;1;0.694622
14821;0.125064;0.150000;500.029184;0.000000;1;0.694622
14825;0.122065;0.150000;500.001248;0.000000;1;0.694622
14830;0.125128;0.150000;499.976376;0.000000;1;0.694622
14834;0.120944;0.000000;500.097320;0.000000;1;0.694622
14839;0.123799;0.150000;500.071119;0.000000;1;0.694622
14843;0.120536;0.150000;500.041655;0.000000;1;0.694622
14848;0.131827;0.150000;500.023483;0.000000;1;0.694622
14852;0.127733;0.150000;500.001216;0.000000;1;0.694622
14856;0.129091;0.150000;499.980307;0.000000;1;0.694622
14861;0.127343;0.000000;500.107649;0.000000;1;0.694622
14865;0.123539;0.150000;500.081188;0.000000;1;0.694622
14869;0.197287;0.150000;500.128476;0.000000;1;0.694622
14873;0.193063;0.150000;500.171538;0.000000;1;0.694622
14877;0.193121;0.150000;500.214659;0.000000;1;0.694622
14882;0.197413;0.150000;500.262072;0.000000;1;0.694622
14886;0.188461;0.150000;500.300533;0.000000;1;0.694622
14891;0.196765;0.150000;500.347298;0.000000;1;0.694622
14895;0.182705;0.150000;500.380003;0.000000;1;0.694622
14899;0.189643;0.150000;500.419647;0.000000;1;0.694622
14904;0.180657;0.150000;500.450304;0.000000;1;0.694622
14908;0.185194;0.150000;500.485498;0.000000;1;0.694622
14913;0.190054;0.150000;500.525552;0.000000;1;0.694622
14917;0.183353;0.150000;500.558905;0.000000;1;0.694622
14922;0.192579;0.150000;500.601484;0.000000;1;0.694622
14926;0.190493;0.150000;500.641977;0.000000;1;0.694622
14929;0.260630;0.150000;500.752607;0.000000;1;0.694622
14934;0.242514;0.150000;500.845121;0.000000;1;0.694622
14938;0.249752;0.150000;500.944872;0.000000;1;0.694622
14943;0.262432;0.150000;501.057304;0.000000;1;0.694622
14947;0.248083;0.150000;501.155387;0.000000;1;0.694622
14951;0.240977;0.150000;501.246364;0.000000;1;0.694622
14956;0.258594;0.150000;501.354958;0.000000;1;0.694622
14960;0.244138;0.150000;501.449096;0.000000;1;0.694622
14965;0.245704;0.150000;501.544800;0.000000;1;0.694622
14969;0.256792;0.150000;501.651593;0.000000;1;0.694622
14973;0.261065;0.150000;501.762658;0.000000;1;0.694622
14978;0.254834;0.150000;501.867492;0.000000;1;0.694622
14982;0.243482;0.150000;501.960974;0.000000;1;0.694622
14986;0.247083;0.150000;502.058057;0.000000;1;0.694622
14990;0.285472;0.150000;502.193529;0.000000;1;0.694622
14994;0.291097;0.150000;502.334626;0.000000;1;0.694622
14999;0.287112;0.150000;502.471738;0.000000;1;0.694622
15003;0.290542;0.150000;502.612280;0.000000;1;0.694622
15007;0.293341;0.150000;502.755622;0.000000;1;0.694622
15012;0.282546;0.150000;502.888167;0.000000;1;0.694622
15016;0.289235;0.150000;503.027402;0.000000;1;0.694622
15020;0.273320;0.150000;503.150722;0.000000;1;0.694622
15025;0.291566;0.150000;503.292288;0.000000;1;0.694622
15029;0.291003;0.150000;503.433291;0.000000;1;0.694622
15033;0.284853;0.150000;503.568144;0.000000;1;0.694622
15038;0.284395;0.150000;503.702539;0.000000;1;0.694622
15042;0.280722;0.150000;503.833261;0.000000;1;0.694622
15045;0.475372;0.150000;504.158633;0.000000;1;0.694622
15050;0.494495;0.150000;504.503128;0.000000;1;0.694622
15054;0.470732;0.150000;504.823860;0.000000;1;0.694622
15059;0.455528;0.150000;505.129388;0.000000;1;0.694622
15063;0.483000;0.150000;505.462387;0.000000;1;0.694622
15067;0.465307;0.150000;505.777694;0.000000;1;0.694622
15072;0.474566;0.150000;506.102261;0.000000;1;0.694622
15076;0.467251;0.150000;506.419512;0.000000;1;0.694622
15081;0.450484;0.150000;506.719995;0.000000;1;0.694622
15085;0.493572;0.150000;507.063567;0.000000;1;0.694622
15089;0.477572;0.150000;507.391140;0.000000;1;0.694622
15094;0.475548;0.150000;507.716687;0.000000;1;0.694622
15098;0.476532;0.150000;508.043219;0.000000;1;0.694622
15102;0.457060;0.150000;508.350279;0.000000;1;0.694622
15106;0.434370;0.150000;508.634649;0.000000;1;0.694622
15110;0.425007;0.150000;508.909655;0.000000;1;0.694622
15115;0.428327;0.150000;509.187982;0.000000;1;0.694622
15119;0.452017;0.150000;509.489999;0.000000;1;0.694622
15123;0.424431;0.150000;509.764431;0.000000;1;0.694622
15128;0.426009;0.150000;510.040440;0.000000;1;0.694622
15132;0.423191;0.150000;510.313630;0.000000;1;0.694622
15136;0.426344;0.150000;510.589975;0.000000;1;0.694622
15140;0.439237;0.150000;510.879212;0.000000;1;0.694622
15145;0.422078;0.150000;511.151289;0.000000;1;0.694622
15149;0.435072;0.150000;511.436361;0.000000;1;0.694622
15154;0.458765;0.150000;511.745127;0.000000;1;0.694622
15158;0.453279;0.150000;512.048405;0.000000;1;0.694622
15162;0.450724;0.150000;512.349130;0.000000;1;0.694622
15166;0.373542;0.150000;512.572671;0.000000;1;0.694622
15170;0.393097;0.150000;512.815769;0.000000;1;0.694622
15175;0.383490;0.150000;513.049259;0.000000;1;0.694622
15179;0.388029;0.150000;513.287287;0.000000;1;0.694622
15183;0.372840;0.150000;513.510128;0.000000;1;0.694622
15188;0.360585;0.150000;513.720712;0.000000;1;0.694622
15192;0.367478;0.150000;513.938190;0.000000;1;0.694622
15196;0.368082;0.150000;514.156272;0.000000;1;0.694622
15201;0.361629;0.150000;514.367901;0.000000;1;0.694622
15205;0.367301;0.150000;514.585202;0.000000;1;0.694622
15209;0.373922;0.150000;514.809123;0.000000;1;0.694622
15214;0.371927;0.150000;515.031051;0.000000;1;0.694622
15218;0.386262;0.150000;515.267313;0.000000;1;0.694622
15222;0.282017;0.150000;515.399330;0.000000;1;0.694622
15226;0.274639;0.150000;515.523970;0.000000;1;0.694622
15230;0.294511;0.150000;515.668481;0.000000;1;0.694622
15235;0.274772;0.150000;515.793253;0.000000;1;0.694622
15239;0.292538;0.150000;515.935791;0.000000;1;0.694622
15244;0.284946;0.150000;516.070737;0.000000;1;0.694622
15248;0.287916;0.150000;516.208652;0.000000;1;0.694622
15252;0.296482;0.150000;516.355134;0.000000;1;0.694622
15257;0.284119;0.150000;516.489253;0.000000;1;0.694622
15261;0.287417;0.150000;516.626669;0.000000;1;0.694622
15266;0.272635;0.150000;516.749305;0.000000;1;0.694622
15270;0.292126;0.150000;516.891431;0.000000;1;0.694622
15275;0.295363;0.150000;517.036794;0.000000;1;0.694622
15279;0.282340;0.150000;517.169134;0.000000;1;0.694622
15282;0.031269;0.150000;517.050403;0.000000;1;0.694622
15287;0.030365;0.150000;516.930767;0.000000;1;0.694622
15291;0.032390;0.150000;516.813158;0.000000;1;0.694622
15295;0.032497;0.150000;516.695655;0.000000;1;0.694622
15300;0.030078;0.150000;516.575733;0.000000;1;0.694622
15304;0.031934;0.150000;516.457667;0.000000;1;0.694622
15309;0.031139;0.150000;516.338806;0.000000;1;0.694622
15313;0.030126;0.150000;516.218932;0.000000;1;0.694622
15318;0.032880;0.150000;516.101812;0.000000;1;0.694622
15322;0.031388;0.150000;515.983200;0.000000;1;0.694622
15327;0.031861;0.150000;515.865060;0.000000;1;0.694622
15331;0.031615;0.150000;515.746676;0.000000;1;0.694622
15336;0.032929;0.150000;515.629605;0.000000;1;0.694622
15340;0.032590;0.150000;515.512194;0.000000;1;0.694622
15343;0.000000;0.150000;515.362194;0.000000;1;0.694622
15348;0.000000;0.150000;515.212194;0.000000;1;0.694622
15352;0.000000;0.150000;515.062194;0.000000;1;0.694622
15357;0.000000;0.150000;514.912194;0.000000;1;0.694622
15361;0.000000;0.150000;514.762194;0.000000;1;0.694622
15365;0.000000;0.150000;514.612194;0.000000;1;0.694622
15369;0.000000;0.150000;514.462194;0.000000;1;0.694622
15373;0.000000;0.150000;514.312194;0.000000;1;0.694622
15378;0.000000;0.150000;514.162194;0.000000;1;0.694622
15382;0.000000;0.150000;514.012194;0.000000;1;0.694622
15386;0.000000;0.150000;513.862194;0.000000;1;0.694622
15391;0.000000;0.150000;513.712194;0.000000;1;0.694622
15395;0.000000;0.150000;513.562194;0.000000;1;0.694622
15399;0.000000;0.150000;513.412194;0.000000;1;0.694622
15403;0.000000;0.150000;513.262194;0.000000;1;0.694622
15407;0.000000;0.150000;513.112194;0.000000;1;0.694622
15411;0.000000;0.150000;512.962194;0.000000;1;0.694622
15416;0.000000;0.150000;512.812194;0.000000;1;0.694622
15420;0.000000;0.150000;512.662194;0.000000;1;0.694622
15424;0.000000;0.150000;512.512194;0.000000;1;0.694622
15429;0.000000;0.150000;512.362194;0.000000;1;0.694622
15433;0.000000;0.150000;512.212194;0.000000;1;0.694622
15437;0.000000;0.150000;512.062194;0.000000;1;0.694622
15442;0.000000;0.150000;511.912194;0.000000;1;0.694622
15446;0.000000;0.150000;511.762194;0.000000;1;0.694622
15450;0.000000;0.150000;511.612194;0.000000;1;0.694622
15455;0.000000;0.150000;511.462194;0.000000;1;0.694622
15458;0.000000;0.150000;511.312194;0.000000;1;0.694622
15462;0.000000;0.150000;511.162194;0.000000;1;0.694622
15467;0.000000;0.150000;511.012194;0.000000;1;0.694622
15471;0.000000;0.150000;510.862194;0.000000;1;0.694622
15475;0.000000;0.150000;510.712194;0.000000;1;0.694622
15480;0.000000;0.150000;510.562194;0.000000;1;0.694622
15484;0.000000;0.150000;510.412194;0.000000;1;0.694622
15488;0.000000;0.150000;510.262194;0.000000;1;0.694622
15493;0.000000;0.150000;510.112194;0.000000;1;0.694622
15497;0.000000;0.150000;509.962194;0.000000;1;0.694622
15502;0.000000;0.150000;509.812194;0.000000;1;0.694622
15506;0.000000;0.150000;509.662194;0.000000;1;0.694622
15511;0.000000;0.150000;509.512194;0.000000;1;0.694622
15515;0.000000;0.150000;509.362194;0.000000;1;0.694622
15518;0.000000;0.150000;509.212194;0.000000;1;0.694622
15523;0.000000;0.150000;509.062194;0.000000;1;0.694622
15527;0.000000;0.150000;508.912194;0.000000;1;0.694622
15531;0.000000;0.150000;508.762194;0.000000;1;0.694622
15535;0.000000;0.150000;508.612194;0.000000;1;0.694622
15540;0.000000;0.150000;508.462194;0.000000;1;0.694622
15544;0.000000;0.150000;508.312194;0.000000;1;0.694622
15548;0.000000;0.150000;508.162194;0.000000;1;0.694622
15552;0.000000;0.150000;508.012194;0.000000;1;0.694622
15556;0.000000;0.150000;507.862194;0.000000;1;0.694622
15561;0.000000;0.150000;507.712194;0.000000;1;0.694622
15565;0.000000;0.150000;507.562194;0.000000;1;0.694622
15570;0.000000;0.150000;507.412194;0.000000;1;0.694622
15574;0.000000;0.150000;507.262194;0.000000;1;0.694622
15577;0.000000;0.150000;507.112194;0.000000;1;0.694622
15582;0.000000;0.150000;506.962194;0.000000;1;0.694622
15586;0.000000;0.150000;506.812194;0.000000;1;0.694622
15591;0.000000;0.150000;506.662194;0.000000;1;0.694622
15595;0.000000;0.150000;506.512194;0.000000;1;0.694622
15600;0.000000;0.150000;506.362194;0.000000;1;0.694622
15604;0.000000;0.150000;506.212194;0.000000;1;0.694622
15608;0.000000;0.150000;506.062194;0.000000;1;0.694622
15613;0.000000;0.150000;505.912194;0.000000;1;0.694622
15617;0.000000;0.150000;505.762194;0.000000;1;0.694622
15622;0.000000;0.150000;505.612194;0.000000;1;0.694622
15626;0.000000;0.150000;505.462194;0.000000;1;0.694622
15630;0.000000;0.150000;505.312194;0.000000;1;0.694622
15635;0.000000;0.150000;505.162194;0.000000;1;0.694622
15638;0.000000;0.150000;505.012194;0.000000;1;0.694622
15642;0.000000;0.150000;504.862194;0.000000;1;0.694622
15647;0.000000;0.150000;504.712194;0.000000;1;0.694622
15651;0.000000;0.150000;504.562194;0.000000;1;0.694622
15656;0.000000;0.150000;504.412194;0.000000;1;0.694622
15660;0.000000;0.150000;504.262194;0.000000;1;0.694622
15665;0.000000;0.150000;504.112194;0.000000;1;0.694622
15669;0.000000;0.150000;503.962194;0.000000;1;0.694622
15673;0.000000;0.150000;503.812194;0.000000;1;0.694622
15678;0.000000;0.150000;503.662194;0.000000;1;0.694622
15682;0.000000;0.150000;503.512194;0.000000;1;0.694622
