ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
10289;0.062178;0.000000;500.052031;0.000000;1;0.036095
10293;0.063951;0.150000;499.965982;0.000000;1;0.036095
10298;0.065977;0.000000;500.031959;0.000000;1;0.036095
10302;0.063483;0.150000;499.945442;0.000000;1;0.036095
10307;0.065454;0.000000;500.010896;0.000000;1;0.036095
10311;0.062495;0.150000;499.923391;0.000000;1;0.036095
10315;0.061695;0.000000;499.985086;0.000000;1;0.036095
10320;0.065447;0.000000;500.050533;0.000000;1;0.036095
10324;0.064369;0.150000;499.964903;0.000000;1;0.036095
10328;0.129013;0.000000;500.093915;0.000000;1;0.036095
10332;0.131168;0.150000;500.075083;0.000000;1;0.036095
10337;0.127741;0.150000;500.052825;0.000000;1;0.036095
10341;0.130990;0.150000;500.033814;0.000000;1;0.036095
10345;0.131340;0.150000;500.015155;0.000000;1;0.036095
10350;0.120182;0.150000;499.985337;0.000000;1;0.036095
10354;0.131121;0.000000;500.116458;0.000000;1;0.036095
10359;0.121463;0.150000;500.087921;0.000000;1;0.036095
10363;0.127037;0.150000;500.064958;0.000000;1;0.036095
10368;0.121235;0.150000;500.036193;0.000000;1;0.036095
10372;0.120281;0.150000;500.006474;0.000000;1;0.036095
10376;0.128195;0.150000;499.984669;0.000000;1;0.036095
10381;0.130450;0.000000;500.115118;0.000000;1;0.036095
10384;0.246826;0.150000;500.211945;0.000000;1;0.036095
10389;0.263970;0.150000;500.325915;0.000000;1;0.036095
10393;0.253128;0.150000;500.429042;0.000000;1;0.036095
10398;0.252208;0.150000;500.531250;0.000000;1;0.036095
10402;0.250667;0.150000;500.631917;0.000000;1;0.036095
10407;0.250056;0.150000;500.731973;0.000000;1;0.036095
10411;0.252216;0.150000;500.834188;0.000000;1;0.036095
10416;0.245320;0.150000;500.929509;0.000000;1;0.036095
10420;0.251499;0.150000;501.031008;0.000000;1;0.036095
10425;0.242484;0.150000;501.123492;0.000000;1;0.036095
10429;0.258276;0.150000;501.231768;0.000000;1;0.036095
10434;0.251499;0.150000;501.333267;0.000000;1;0.036095
10438;0.260191;0.150000;501.443458;0.000000;1;0.036095
10443;0.242384;0.150000;501.535842;0.000000;1;0.036095
10446;0.371436;0.150000;501.757279;0.000000;1;0.036095
10451;0.377078;0.150000;501.984357;0.000000;1;0.036095
10455;0.363211;0.150000;502.197568;0.000000;1;0.036095
10460;0.390688;0.150000;502.438256;0.000000;1;0.036095
10464;0.387103;0.150000;502.675359;0.000000;1;0.036095
10468;0.367922;0.150000;502.893281;0.000000;1;0.036095
10473;0.374354;0.150000;503.117635;0.000000;1;0.036095
10477;0.393637;0.150000;503.361272;0.000000;1;0.036095
10482;0.392916;0.150000;503.604187;0.000000;1;0.036095
10486;0.375892;0.150000;503.830079;0.000000;1;0.036095
10491;0.393766;0.150000;504.073846;0.000000;1;0.036095
10495;0.378313;0.150000;504.302158;0.000000;1;0.036095
10500;0.371123;0.150000;504.523281;0.000000;1;0.036095
10503;0.416241;0.150000;504.789522;0.000000;1;0.036095
10508;0.406483;0.150000;505.046005;0.000000;1;0.036095
10512;0.412397;0.150000;505.308401;0.000000;1;0.036095
10516;0.415427;0.150000;505.573828;0.000000;1;0.036095
10521;0.403368;0.150000;505.827196;0.000000;1;0.036095
10525;0.420497;0.150000;506.097693;0.000000;1;0.036095
10530;0.412163;0.150000;506.359856;0.000000;1;0.036095
10534;0.399343;0.150000;506.609198;0.000000;1;0.036095
10539;0.392099;0.150000;506.851297;0.000000;1;0.036095
10543;0.410313;0.150000;507.111610;0.000000;1;0.036095
10548;0.398974;0.150000;507.360585;0.000000;1;0.036095
10552;0.407758;0.150000;507.618343;0.000000;1;0.036095
10556;0.411407;0.150000;507.879749;0.000000;1;0.036095
10561;0.423967;0.150000;508.153716;0.000000;1;0.036095
10564;0.415076;0.150000;508.418793;0.000000;1;0.036095
10569;0.424782;0.150000;508.693575;0.000000;1;0.036095
10573;0.426822;0.150000;508.970397;0.000000;1;0.036095
10578;0.409661;0.150000;509.230057;0.000000;1;0.036095
10582;0.416546;0.150000;509.496603;0.000000;1;0.036095
10586;0.402957;0.150000;509.749560;0.000000;1;0.036095
10591;0.396969;0.150000;509.996529;0.000000;1;0.036095
10595;0.411438;0.150000;510.257967;0.000000;1;0.036095
10599;0.411696;0.150000;510.519663;0.000000;1;0.036095
10604;0.416318;0.150000;510.785981;0.000000;1;0.036095
10608;0.420355;0.150000;511.056336;0.000000;1;0.036095
10612;0.415684;0.150000;511.322020;0.000000;1;0.036095
10616;0.395657;0.150000;511.567677;0.000000;1;0.036095
10620;0.318846;0.150000;511.736523;0.000000;1;0.036095
10624;0.300892;0.150000;511.887414;0.000000;1;0.036095
10628;0.327492;0.150000;512.064906;0.000000;1;0.036095
10633;0.325595;0.150000;512.240501;0.000000;1;0.036095
10637;0.309708;0.150000;512.400209;0.000000;1;0.036095
10641;0.309531;0.150000;512.559741;0.000000;1;0.036095
10646;0.316371;0.150000;512.726112;0.000000;1;0.036095
10650;0.328269;0.150000;512.904381;0.000000;1;0.036095
10654;0.320170;0.150000;513.074550;0.000000;1;0.036095
10659;0.307244;0.150000;513.231795;0.000000;1;0.036095
10663;0.316496;0.150000;513.398290;0.000000;1;0.036095
10667;0.324201;0.150000;513.572491;0.000000;1;0.036095
10672;0.304382;0.150000;513.726874;0.000000;1;0.036095
10676;0.316529;0.150000;513.893402;0.000000;1;0.036095
10679;0.185453;0.150000;513.928855;0.000000;1;0.036095
10684;0.191321;0.150000;513.970176;0.000000;1;0.036095
10688;0.189260;0.150000;514.009435;0.000000;1;0.036095
10692;0.194294;0.150000;514.053729;0.000000;1;0.036095
10697;0.191088;0.150000;514.094817;0.000000;1;0.036095
10701;0.183686;0.150000;514.128503;0.000000;1;0.036095
10705;0.189403;0.150000;514.167906;0.000000;1;0.036095
10710;0.196931;0.150000;514.214837;0.000000;1;0.036095
10714;0.187216;0.150000;514.252052;0.000000;1;0.036095
10718;0.193340;0.150000;514.295392;0.000000;1;0.036095
10722;0.196483;0.150000;514.341876;0.000000;1;0.036095
10726;0.193114;0.150000;514.384990;0.000000;1;0.036095
10731;0.187775;0.150000;514.422765;0.000000;1;0.036095
10735;0.182270;0.150000;514.455035;0.000000;1;0.036095
10738;0.123765;0.150000;514.428799;0.000000;1;0.036095
10743;0.122803;0.150000;514.401602;0.000000;1;0.036095
10747;0.128462;0.150000;514.380065;0.000000;1;0.036095
10751;0.122068;0.150000;514.352132;0.000000;1;0.036095
10755;0.125158;0.150000;514.327290;0.000000;1;0.036095
10760;0.121928;0.150000;514.299218;0.000000;1;0.036095
10764;0.130741;0.150000;514.279959;0.000000;1;0.036095
10768;0.123988;0.150000;514.253947;0.000000;1;0.036095
10773;0.121676;0.150000;514.225623;0.000000;1;0.036095
10777;0.124304;0.150000;514.199927;0.000000;1;0.036095
10781;0.124910;0.150000;514.174838;0.000000;1;0.036095
10785;0.124646;0.150000;514.149484;0.000000;1;0.036095
10790;0.130769;0.150000;514.130253;0.000000;1;0.036095
10794;0.120690;0.150000;514.100942;0.000000;1;0.036095
10797;0.063242;0.150000;514.014184;0.000000;1;0.036095
10801;0.063642;0.150000;513.927827;0.000000;1;0.036095
10806;0.065992;0.150000;513.843819;0.000000;1;0.036095
10810;0.061966;0.150000;513.755785;0.000000;1;0.036095
10814;0.061299;0.150000;513.667084;0.000000;1;0.036095
10818;0.065312;0.150000;513.582396;0.000000;1;0.036095
10822;0.062214;0.150000;513.494609;0.000000;1;0.036095
10826;0.062059;0.150000;513.406669;0.000000;1;0.036095
10830;0.064801;0.150000;513.321469;0.000000;1;0.036095
10835;0.065126;0.150000;513.236596;0.000000;1;0.036095
10839;0.065903;0.150000;513.152499;0.000000;1;0.036095
10844;0.064929;0.150000;513.067428;0.000000;1;0.036095
10848;0.063218;0.150000;512.980646;0.000000;1;0.036095
10852;0.062263;0.150000;512.892909;0.000000;1;0.036095
10856;0.064658;0.150000;512.807567;0.000000;1;0.036095
10860;0.000000;0.150000;512.657567;0.000000;1;0.036095
10864;0.000000;0.150000;512.507567;0.000000;1;0.036095
10869;0.000000;0.150000;512.357567;0.000000;1;0.036095
10872;0.000000;0.150000;512.207567;0.000000;1;0.036095
10877;0.000000;0.150000;512.057567;0.000000;1;0.036095
10881;0.000000;0.150000;511.907567;0.000000;1;0.036095
10886;0.000000;0.150000;511.757567;0.000000;1;0.036095
10890;0.000000;0.150000;511.607567;0.000000;1;0.036095
10894;0.000000;0.150000;511.457567;0.000000;1;0.036095
10899;0.000000;0.150000;511.307567;0.000000;1;0.036095
10903;0.000000;0.150000;511.157567;0.000000;1;0.036095
10908;0.000000;0.150000;511.007567;0.000000;1;0.036095
10912;0.000000;0.150000;510.857567;0.000000;1;0.036095
10915;0.000000;0.150000;510.707567;0.000000;1;0.036095
10920;0.000000;0.150000;510.557567;0.000000;1;0.036095
10924;0.000000;0.150000;510.407567;0.000000;1;0.036095
10928;0.000000;0.150000;510.257567;0.000000;1;0.036095
10933;0.000000;0.150000;510.107567;0.000000;1;0.036095
10937;0.000000;0.150000;509.957567;0.000000;1;0.036095
10941;0.000000;0.150000;509.807567;0.000000;1;0.036095
10946;0.000000;0.150000;509.657567;0.000000;1;0.036095
10950;0.000000;0.150000;509.507567;0.000000;1;0.036095
10955;0.000000;0.150000;509.357567;0.000000;1;0.036095
10959;0.000000;0.150000;509.207567;0.000000;1;0.036095
10963;0.000000;0.150000;509.057567;0.000000;1;0.036095
10968;0.000000;0.150000;508.907567;0.000000;1;0.036095
10972;0.000000;0.150000;508.757567;0.000000;1;0.036095
10975;0.000000;0.150000;508.607567;0.000000;1;0.036095
10980;0.000000;0.150000;508.457567;0.000000;1;0.036095
10984;0.000000;0.150000;508.307567;0.000000;1;0.036095
10988;0.000000;0.150000;508.157567;0.000000;1;0.036095
10993;0.000000;0.150000;508.007567;0.000000;1;0.036095
10997;0.000000;0.150000;507.857567;0.000000;1;0.036095
11001;0.000000;0.150000;507.707567;0.000000;1;0.036095
11006;0.000000;0.150000;507.557567;0.000000;1;0.036095
11010;0.000000;0.150000;507.407567;0.000000;1;0.036095
11014;0.000000;0.150000;507.257567;0.000000;1;0.036095
11019;0.000000;0.150000;507.107567;0.000000;1;0.036095
11023;0.000000;0.150000;506.957567;0.000000;1;0.036095
11028;0.000000;0.150000;506.807567;0.000000;1;0.036095
11032;0.000000;0.150000;506.657567;0.000000;1;0.036095
11035;0.000000;0.150000;506.507567;0.000000;1;0.036095
11040;0.000000;0.150000;506.357567;0.000000;1;0.036095
11044;0.000000;0.150000;506.207567;0.000000;1;0.036095
11049;0.000000;0.150000;506.057567;0.000000;1;0.036095
11053;0.000000;0.150000;505.907567;0.000000;1;0.036095
11058;0.000000;0.150000;505.757567;0.000000;1;0.036095
11062;0.000000;0.150000;505.607567;0.000000;1;0.036095
11066;0.000000;0.150000;505.457567;0.000000;1;0.036095
11071;0.000000;0.150000;505.307567;0.000000;1;0.036095
11075;0.000000;0.150000;505.157567;0.000000;1;0.036095
11080;0.000000;0.150000;505.007567;0.000000;1;0.036095
11084;0.000000;0.150000;504.857567;0.000000;1;0.036095
11088;0.000000;0.150000;504.707567;0.000000;1;0.036095
11092;0.000000;0.150000;504.557567;0.000000;1;0.036095
11096;0.000000;0.150000;504.407567;0.000000;1;0.036095
11100;0.000000;0.150000;504.257567;0.000000;1;0.036095
11105;0.000000;0.150000;504.107567;0.000000;1;0.036095
11109;0.000000;0.150000;503.957567;0.000000;1;0.036095
11113;0.000000;0.150000;503.807567;0.000000;1;0.036095
11118;0.000000;0.150000;503.657567;0.000000;1;0.036095
11122;0.000000;0.150000;503.507567;0.000000;1;0.036095
11127;0.000000;0.150000;503.357567;0.000000;1;0.036095
11131;0.000000;0.150000;503.207567;0.000000;1;0.036095
11136;0.000000;0.150000;503.057567;0.000000;1;0.036095
11140;0.000000;0.150000;502.907567;0.000000;1;0.036095
11144;0.000000;0.150000;502.757567;0.000000;1;0.036095
11149;0.000000;0.150000;502.607567;0.000000;1;0.036095
11152;0.000000;0.150000;502.457567;0.000000;1;0.036095
11156;0.000000;0.150000;502.307567;0.000000;1;0.036095
11161;0.000000;0.150000;502.157567;0.000000;1;0.036095
11165;0.000000;0.150000;502.007567;0.000000;1;0.036095
11170;0.000000;0.150000;501.857567;0.000000;1;0.036095
11174;0.000000;0.150000;501.707567;0.000000;1;0.036095
11178;0.000000;0.150000;501.557567;0.000000;1;0.036095
11183;0.000000;0.150000;501.407567;0.000000;1;0.036095
11187;0.000000;0.150000;501.257567;0.000000;1;0.036095
11192;0.000000;0.150000;501.107567;0.000000;1;0.036095
11196;0.000000;0.150000;500.957567;0.000000;1;0.036095
11200;0.000000;0.150000;500.807567;0.000000;1;0.036095
11205;0.000000;0.150000;500.657567;0.000000;1;0.036095
11209;0.000000;0.150000;500.507567;0.000000;1;0.036095
11213;0.000000;0.150000;500.357567;0.000000;1;0.036095
11217;0.000000;0.150000;500.207567;0.000000;1;0.036095
11221;0.000000;0.150000;500.057567;0.000000;1;0.036095
11226;0.000000;0.150000;499.907567;0.000000;1;0.036095
11230;0.000000;0.000000;499.907567;0.000000;1;0.036095
11235;0.000000;0.000000;499.907567;0.000000;1;0.036095
11239;0.000000;0.000000;499.907567;0.000000;1;0.036095
11244;0.000000;0.000000;499.907567;0.000000;1;0.036095
11248;0.000000;0.000000;499.907567;0.000000;1;0.036095
11253;0.000000;0.000000;499.907567;0.000000;1;0.036095
11257;0.000000;0.000000;499.907567;0.000000;1;0.036095
11261;0.000000;0.000000;499.907567;0.000000;1;0.036095
11266;0.000000;0.000000;499.907567;0.000000;1;0.036095
11269;0.000000;0.000000;499.907567;0.000000;1;0.036095
11274;0.000000;0.000000;499.907567;0.000000;1;0.036095
11278;0.000000;0.000000;499.907567;0.000000;1;0.036095
11282;0.000000;0.000000;499.907567;0.000000;1;0.036095
11287;0.000000;0.000000;499.907567;0.000000;1;0.036095
11291;0.000000;0.000000;499.907567;0.000000;1;0.036095
11296;0.000000;0.000000;499.907567;0.000000;1;0.036095
11300;0.000000;0.000000;499.907567;0.000000;1;0.036095
11304;0.000000;0.000000;499.907567;0.000000;1;0.036095
11309;0.000000;0.000000;499.907567;0.000000;1;0.036095
11313;0.000000;0.000000;499.907567;0.000000;1;0.036095
11318;0.000000;0.000000;499.907567;0.000000;1;0.036095
11322;0.000000;0.000000;499.907567;0.000000;1;0.036095
11327;0.000000;0.000000;499.907567;0.000000;1;0.036095
11330;0.000000;0.000000;499.907567;0.000000;1;0.036095
11334;0.000000;0.000000;499.907567;0.000000;1;0.036095
11339;0.000000;0.000000;499.907567;0.000000;1;0.036095
11343;0.000000;0.000000;499.907567;0.000000;1;0.036095
11348;0.000000;0.000000;499.907567;0.000000;1;0.036095
11352;0.000000;0.000000;499.907567;0.000000;1;0.036095
11356;0.000000;0.000000;499.907567;0.000000;1;0.036095
11361;0.000000;0.000000;499.907567;0.000000;1;0.036095
11365;0.000000;0.000000;499.907567;0.000000;1;0.036095
11369;0.000000;0.000000;499.907567;0.000000;1;0.036095
11374;0.000000;0.000000;499.907567;0.000000;1;0.036095
11378;0.000000;0.000000;499.907567;0.000000;1;0.036095
11382;0.000000;0.000000;499.907567;0.000000;1;0.036095
11387;0.000000;0.000000;499.907567;0.000000;1;0.036095
11390;0.000000;0.000000;499.907567;0.000000;1;0.036095
11395;0.000000;0.000000;499.907567;0.000000;1;0.036095
11399;0.000000;0.000000;499.907567;0.000000;1;0.036095
11404;0.000000;0.000000;499.907567;0.000000;1;0.036095
11408;0.000000;0.000000;499.907567;0.000000;1;0.036095
11412;0.000000;0.000000;499.907567;0.000000;1;0.036095
11416;0.000000;0.000000;499.907567;0.000000;1;0.036095
11421;0.000000;0.000000;499.907567;0.000000;1;0.036095
11425;0.000000;0.000000;499.907567;0.000000;1;0.036095
11429;0.000000;0.000000;499.907567;0.000000;1;0.036095
11433;0.000000;0.000000;499.907567;0.000000;1;0.036095
11438;0.000000;0.000000;499.907567;0.000000;1;0.036095
11442;0.000000;0.000000;499.907567;0.000000;1;0.036095
11446;0.000000;0.000000;499.907567;0.000000;1;0.036095
11449;0.000000;0.000000;499.907567;0.000000;1;0.036095
11453;0.000000;0.000000;499.907567;0.000000;1;0.036095
11457;0.000000;0.000000;499.907567;0.000000;1;0.036095
11461;0.000000;0.000000;499.907567;0.000000;1;0.036095
11465;0.000000;0.000000;499.907567;0.000000;1;0.036095
11470;0.000000;0.000000;499.907567;0.000000;1;0.036095
11474;0.000000;0.000000;499.907567;0.000000;1;0.036095
11479;0.000000;0.000000;499.907567;0.000000;1;0.036095
11482;0.000000;0.000000;499.907567;0.000000;1;0.036095
11487;0.000000;0.000000;499.907567;0.000000;1;0.036095
11491;0.000000;0.000000;499.907567;0.000000;1;0.036095
11496;0.000000;0.000000;499.907567;0.000000;1;0.036095
11500;0.000000;0.000000;499.907567;0.000000;1;0.036095
11504;0.000000;0.000000;499.907567;0.000000;1;0.036095
11506;0.000000;0.000000;499.907567;0.000000;1;0.036095
11511;0.000000;0.000000;499.907567;0.000000;1;0.036095
11515;0.000000;0.000000;499.907567;0.000000;1;0.036095
11519;0.000000;0.000000;499.907567;0.000000;1;0.036095
11524;0.000000;0.000000;499.907567;0.000000;1;0.036095
11528;0.000000;0.000000;499.907567;0.000000;1;0.036095
11532;0.000000;0.000000;499.907567;0.000000;1;0.036095
11537;0.000000;0.000000;499.907567;0.000000;1;0.036095
11541;0.000000;0.000000;499.907567;0.000000;1;0.036095
11546;0.000000;0.000000;499.907567;0.000000;1;0.036095
11550;0.000000;0.000000;499.907567;0.000000;1;0.036095
11554;0.000000;0.000000;499.907567;0.000000;1;0.036095
11559;0.000000;0.000000;499.907567;0.000000;1;0.036095
11563;0.000000;0.000000;499.907567;0.000000;1;0.036095
11566;0.000000;0.000000;499.907567;0.000000;1;0.036095
11571;0.000000;0.000000;499.907567;0.000000;1;0.036095
11575;0.000000;0.000000;499.907567;0.000000;1;0.036095
11579;0.000000;0.000000;499.907567;0.000000;1;0.036095
11584;0.000000;0.000000;499.907567;0.000000;1;0.036095
11588;0.000000;0.000000;499.907567;0.000000;1;0.036095
11593;0.000000;0.000000;499.907567;0.000000;1;0.036095
11597;0.000000;0.000000;499.907567;0.000000;1;0.036095
11601;0.000000;0.000000;499.907567;0.000000;1;0.036095
11605;0.000000;0.000000;499.907567;0.000000;1;0.036095
11610;0.000000;0.000000;499.907567;0.000000;1;0.036095
11614;0.000000;0.000000;499.907567;0.000000;1;0.036095
11618;0.000000;0.000000;499.907567;0.000000;1;0.036095
11622;0.000000;0.000000;499.907567;0.000000;1;0.036095
11626;0.000000;0.000000;499.907567;0.000000;1;0.036095
11630;0.000000;0.000000;499.907567;0.000000;1;0.036095
11634;0.000000;0.000000;499.907567;0.000000;1;0.036095
11638;0.000000;0.000000;499.907567;0.000000;1;0.036095
11642;0.000000;0.000000;499.907567;0.000000;1;0.036095
11647;0.000000;0.000000;499.907567;0.000000;1;0.036095
11651;0.000000;0.000000;499.907567;0.000000;1;0.036095
11655;0.000000;0.000000;499.907567;0.000000;1;0.036095
11659;0.000000;0.000000;499.907567;0.000000;1;0.036095
11664;0.000000;0.000000;499.907567;0.000000;1;0.036095
11668;0.000000;0.000000;499.907567;0.000000;1;0.036095
11673;0.000000;0.000000;499.907567;0.000000;1;0.036095
11677;0.000000;0.000000;499.907567;0.000000;1;0.036095
11682;0.000000;0.000000;499.907567;0.000000;1;0.036095
11685;0.060779;0.000000;499.968345;0.000000;1;0.036095
11689;0.061422;0.000000;500.029768;0.000000;1;0.036095
11694;0.062245;0.150000;499.942013;0.000000;1;0.036095
11698;0.063420;0.000000;500.005433;0.000000;1;0.036095
11702;0.064583;0.150000;499.920016;0.000000;1;0.036095
11707;0.062105;0.000000;499.982120;0.000000;1;0.036095
11711;0.064862;0.000000;500.046982;0.000000;1;0.036095
11716;0.065510;0.150000;499.962492;0.000000;1;0.036095
11720;0.063677;0.000000;500.026169;0.000000;1;0.036095
11725;0.065020;0.150000;499.941188;0.000000;1;0.036095
11729;0.064325;0.000000;500.005513;0.000000;1;0.036095
11733;0.064357;0.150000;499.919871;0.000000;1;0.036095
11738;0.060608;0.000000;499.980479;0.000000;1;0.036095
11741;0.123950;0.000000;500.104429;0.000000;1;0.036095
11746;0.121448;0.150000;500.075877;0.000000;1;0.036095
11750;0.131129;0.150000;500.057006;0.000000;1;0.036095
11755;0.124159;0.150000;500.031165;0.000000;1;0.036095
11759;0.124838;0.150000;500.006003;0.000000;1;0.036095
11763;0.125618;0.150000;499.981621;0.000000;1;0.036095
11768;0.131285;0.000000;500.112906;0.000000;1;0.036095
11772;0.121834;0.150000;500.084740;0.000000;1;0.036095
11777;0.128470;0.150000;500.063210;0.000000;1;0.036095
11781;0.121729;0.150000;500.034939;0.000000;1;0.036095
11786;0.130800;0.150000;500.015739;0.000000;1;0.036095
11790;0.127238;0.150000;499.992977;0.000000;1;0.036095
11794;0.127536;0.000000;500.120513;0.000000;1;0.036095
11799;0.126251;0.150000;500.096763;0.000000;1;0.036095
11802;0.251555;0.150000;500.198319;0.000000;1;0.036095
11807;0.255831;0.150000;500.304150;0.000000;1;0.036095
11811;0.254225;0.150000;500.408375;0.000000;1;0.036095
11815;0.255669;0.150000;500.514044;0.000000;1;0.036095
11820;0.251228;0.150000;500.615272;0.000000;1;0.036095
11824;0.249041;0.150000;500.714312;0.000000;1;0.036095
11828;0.257693;0.150000;500.822006;0.000000;1;0.036095
11833;0.262566;0.150000;500.934572;0.000000;1;0.036095
