ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
14097;0.000000;0.150000;509.341882;7.050000;1;1.012341
14101;0.000000;0.150000;509.191882;7.050000;1;1.012341
14104;0.000000;0.150000;509.041882;7.050000;1;1.012341
14109;0.000000;0.150000;508.891882;7.050000;1;1.012341
14113;0.000000;0.150000;508.741882;7.050000;1;1.012341
14118;0.000000;0.150000;508.591882;7.050000;1;1.012341
14122;0.000000;0.150000;508.441882;7.050000;1;1.012341
14127;0.000000;0.150000;508.291882;7.050000;1;1.012341
14131;0.000000;0.150000;508.141882;7.050000;1;1.012341
14136;0.000000;0.150000;507.991882;7.050000;1;1.012341
14140;0.000000;0.150000;507.841882;7.050000;1;1.012341
14144;0.000000;0.150000;507.691882;7.050000;1;1.012341
14148;0.000000;0.150000;507.541882;7.050000;1;1.012341
14152;0.000000;0.150000;507.391882;7.050000;1;1.012341
14156;0.000000;0.150000;507.241882;7.050000;1;1.012341
14160;0.000000;0.150000;507.091882;7.050000;1;1.012341
14164;0.000000;0.150000;506.941882;7.050000;1;1.012341
14168;0.000000;0.150000;506.791882;7.050000;1;1.012341
14173;0.000000;0.150000;506.641882;7.050000;1;1.012341
14177;0.000000;0.150000;506.491882;7.050000;1;1.012341
14182;0.000000;0.150000;506.341882;7.050000;1;1.012341
14186;0.000000;0.150000;506.191882;7.050000;1;1.012341
14190;0.000000;0.150000;506.041882;7.050000;1;1.012341
14195;0.000000;0.150000;505.891882;7.050000;1;1.012341
14199;0.000000;0.150000;505.741882;7.050000;1;1.012341
14203;0.000000;0.150000;505.591882;7.050000;1;1.012341
14208;0.000000;0.150000;505.441882;7.050000;1;1.012341
14212;0.000000;0.150000;505.291882;7.050000;1;1.012341
14217;0.000000;0.150000;505.141882;7.050000;1;1.012341
14220;0.000000;0.150000;504.991882;7.050000;1;1.012341
14224;0.000000;0.150000;504.841882;7.050000;1;1.012341
14229;0.000000;0.150000;504.691882;7.050000;1;1.012341
14233;0.000000;0.150000;504.541882;7.050000;1;1.012341
14237;0.000000;0.150000;504.391882;7.050000;1;1.012341
14241;0.000000;0.150000;504.241882;7.050000;1;1.012341
14246;0.000000;0.150000;504.091882;7.050000;1;1.012341
14250;0.000000;0.150000;503.941882;7.050000;1;1.012341
14254;0.000000;0.150000;503.791882;7.050000;1;1.012341
14258;0.000000;0.150000;503.641882;7.050000;1;1.012341
14262;0.000000;0.150000;503.491882;7.050000;1;1.012341
14267;0.000000;0.150000;503.341882;7.050000;1;1.012341
14271;0.000000;0.150000;503.191882;7.050000;1;1.012341
14275;0.000000;0.150000;503.041882;7.050000;1;1.012341
14278;0.000000;0.150000;502.891882;7.050000;1;1.012341
14283;0.000000;0.150000;502.741882;7.050000;1;1.012341
14287;0.000000;0.150000;502.591882;7.050000;1;1.012341
14291;0.000000;0.150000;502.441882;7.050000;1;1.012341
14296;0.000000;0.150000;502.291882;7.050000;1;1.012341
14300;0.000000;0.150000;502.141882;7.050000;1;1.012341
14304;0.000000;0.150000;501.991882;7.050000;1;1.012341
14309;0.000000;0.150000;501.841882;7.050000;1;1.012341
14313;0.000000;0.150000;501.691882;7.050000;1;1.012341
14318;0.000000;0.150000;501.541882;7.050000;1;1.012341
14322;0.000000;0.150000;501.391882;7.050000;1;1.012341
14327;0.000000;0.150000;501.241882;7.050000;1;1.012341
14331;0.000000;0.150000;501.091882;7.050000;1;1.012341
14335;0.000000;0.150000;500.941882;7.050000;1;1.012341
14339;0.000000;0.150000;500.791882;7.050000;1;1.012341
14343;0.000000;0.150000;500.641882;7.050000;1;1.012341
14347;0.000000;0.150000;500.491882;7.050000;1;1.012341
14352;0.000000;0.150000;500.341882;7.050000;1;1.012341
14356;0.000000;0.150000;500.191882;7.050000;1;1.012341
14360;0.000000;0.150000;500.041882;7.050000;1;1.012341
14365;0.000000;0.150000;499.891882;7.050000;1;1.012341
14369;0.000000;0.000000;499.891882;7.050000;1;1.012341
14373;0.000000;0.000000;499.891882;7.050000;1;1.012341
14378;0.000000;0.000000;499.891882;7.050000;1;1.012341
14382;0.000000;0.000000;499.891882;7.050000;1;1.012341
14386;0.000000;0.000000;499.891882;7.050000;1;1.012341
14390;0.000000;0.000000;499.891882;7.050000;1;1.012341
14395;0.000000;0.000000;499.891882;7.050000;1;1.012341
14398;0.000000;0.000000;499.891882;7.050000;1;1.012341
14402;0.000000;0.000000;499.891882;7.050000;1;1.012341
14407;0.000000;0.000000;499.891882;7.050000;1;1.012341
14411;0.000000;0.000000;499.891882;7.050000;1;1.012341
14415;0.000000;0.000000;499.891882;7.050000;1;1.012341
14420;0.000000;0.000000;499.891882;7.050000;1;1.012341
14424;0.000000;0.000000;499.891882;7.050000;1;1.012341
14428;0.000000;0.000000;499.891882;7.050000;1;1.012341
14431;0.000000;0.000000;499.891882;7.050000;1;1.012341
14435;0.000000;0.000000;499.891882;7.050000;1;1.012341
14438;0.000000;0.000000;499.891882;7.050000;1;1.012341
14442;0.000000;0.000000;499.891882;7.050000;1;1.012341
14445;0.000000;0.000000;499.891882;7.050000;1;1.012341
14450;0.000000;0.000000;499.891882;7.050000;1;1.012341
14454;0.000000;0.000000;499.891882;7.050000;1;1.012341
14457;0.000000;0.000000;499.891882;7.050000;1;1.012341
14461;0.000000;0.000000;499.891882;7.050000;1;1.012341
14465;0.000000;0.000000;499.891882;7.050000;1;1.012341
14470;0.000000;0.000000;499.891882;7.050000;1;1.012341
14474;0.000000;0.000000;499.891882;7.050000;1;1.012341
14478;0.000000;0.000000;499.891882;7.050000;1;1.012341
14483;0.000000;0.000000;499.891882;7.050000;1;1.012341
14487;0.000000;0.000000;499.891882;7.050000;1;1.012341
14491;0.000000;0.000000;499.891882;7.050000;1;1.012341
14496;0.000000;0.000000;499.891882;7.050000;1;1.012341
14500;0.000000;0.000000;499.891882;7.050000;1;1.012341
14504;0.000000;0.000000;499.891882;7.050000;1;1.012341
14509;0.000000;0.000000;499.891882;7.050000;1;1.012341
14513;0.000000;0.000000;499.891882;7.050000;1;1.012341
14516;0.030063;0.000000;499.921945;7.050000;1;1.012341
14521;0.031163;0.000000;499.953108;7.050000;1;1.012341
14525;0.032431;0.000000;499.985539;7.050000;1;1.012341
14529;0.031220;0.000000;500.016758;7.050000;1;1.012341
14534;0.030102;0.150000;499.896860;7.050000;1;1.012341
14538;0.030589;0.000000;499.927449;7.050000;1;1.012341
14542;0.030218;0.000000;499.957667;7.050000;1;1.012341
14547;0.030678;0.000000;499.988345;7.050000;1;1.012341
14551;0.030898;0.000000;500.019242;7.050000;1;1.012341
14555;0.030466;0.150000;499.899708;7.050000;1;1.012341
14560;0.030796;0.000000;499.930504;7.050000;1;1.012341
14564;0.032725;0.000000;499.963229;7.050000;1;1.012341
14568;0.031749;0.000000;499.994978;7.050000;1;1.012341
14572;0.032787;0.000000;500.027765;7.050000;1;1.012341
14576;0.065268;0.150000;499.943033;7.050000;1;1.012341
14580;0.060965;0.000000;500.003997;7.050000;1;1.012341
14584;0.060224;0.150000;499.914221;7.050000;1;1.012341
14589;0.061618;0.000000;499.975839;7.050000;1;1.012341
14593;0.064348;0.000000;500.040187;7.050000;1;1.012341
14598;0.063951;0.150000;499.954138;7.050000;1;1.012341
14602;0.065846;0.000000;500.019984;7.050000;1;1.012341
14606;0.063232;0.150000;499.933216;7.050000;1;1.012341
14611;0.065263;0.000000;499.998480;7.050000;1;1.012341
14615;0.061998;0.000000;500.060478;7.050000;1;1.012341
14620;0.062280;0.150000;499.972758;7.050000;1;1.012341
14624;0.065506;0.000000;500.038264;7.050000;1;1.012341
14628;0.060080;0.150000;499.948344;7.050000;1;1.012341
14632;0.091782;0.000000;500.040127;7.050000;1;1.012341
14636;0.090375;0.150000;499.980502;7.050000;1;1.012341
14641;0.094682;0.000000;500.075184;7.050000;1;1.012341
14645;0.094258;0.150000;500.019442;7.050000;1;1.012341
14649;0.098985;0.150000;499.968427;7.050000;1;1.012341
14654;0.097487;0.000000;500.065914;7.050000;1;1.012341
14658;0.097758;0.150000;500.013672;7.050000;1;1.012341
14663;0.095926;0.150000;499.959597;7.050000;1;1.012341
14667;0.091539;0.000000;500.051136;7.050000;1;1.012341
14671;0.095030;0.150000;499.996166;7.050000;1;1.012341
14675;0.096710;0.000000;500.092877;7.050000;1;1.012341
14680;0.092874;0.150000;500.035751;7.050000;1;1.012341
14684;0.098762;0.150000;499.984513;7.050000;1;1.012341
14689;0.091007;0.000000;500.075519;7.050000;1;1.012341
14692;0.092942;0.150000;500.018461;7.050000;1;1.012341
14697;0.090299;0.150000;499.958759;7.050000;1;1.012341
14701;0.092879;0.000000;500.051639;7.050000;1;1.012341
14705;0.094475;0.150000;499.996114;7.050000;1;1.012341
14710;0.090458;0.000000;500.086572;7.050000;1;1.012341
14714;0.095707;0.150000;500.032279;7.050000;1;1.012341
14718;0.095584;0.150000;499.977863;7.050000;1;1.012341
14723;0.094302;0.000000;500.072166;7.050000;1;1.012341
14727;0.098410;0.150000;500.020576;7.050000;1;1.012341
14732;0.091285;0.150000;499.961861;7.050000;1;1.012341
14736;0.094213;0.000000;500.056074;7.050000;1;1.012341
14741;0.092780;0.150000;499.998855;7.050000;1;1.012341
14745;0.095400;0.000000;500.094255;7.050000;1;1.012341
14750;0.095890;0.150000;500.040144;7.050000;1;1.012341
14753;0.127342;0.150000;500.017487;7.050000;1;1.012341
14758;0.121371;0.150000;499.988858;7.050000;1;1.012341
14762;0.123338;0.000000;500.112196;7.050000;1;1.012341
14766;0.131272;0.150000;500.093468;7.050000;1;1.012341
14771;0.129530;0.150000;500.072998;7.050000;1;1.012341
14775;0.126316;0.150000;500.049314;7.050000;1;1.012341
14779;0.121066;0.150000;500.020380;7.050000;1;1.012341
14784;0.127748;0.150000;499.998128;7.050000;1;1.012341
14788;0.122467;0.000000;500.120596;7.050000;1;1.012341
14792;0.124638;0.150000;500.095233;7.050000;1;1.012341
14797;0.126157;0.150000;500.071390;7.050000;1;1.012341
14801;0.131904;0.150000;500.053294;7.050000;1;1.012341
14806;0.127569;0.150000;500.030863;7.050000;1;1.012341
14809;0.131484;0.150000;500.012347;7.050000;1;1.012341
14813;0.121055;0.150000;499.983402;7.050000;1;1.012341
14818;0.130786;0.000000;500.114187;7.050000;1;1.012341
14822;0.123277;0.150000;500.087464;7.050000;1;1.012341
14827;0.121817;0.150000;500.059281;7.050000;1;1.012341
14831;0.123849;0.150000;500.033131;7.050000;1;1.012341
14836;0.121805;0.150000;500.004936;7.050000;1;1.012341
14840;0.120961;0.150000;499.975897;7.050000;1;1.012341
14845;0.126197;0.000000;500.102094;7.050000;1;1.012341
14849;0.125347;0.150000;500.077441;7.050000;1;1.012341
14853;0.123414;0.150000;500.050855;7.050000;1;1.012341
14858;0.127458;0.150000;500.028312;7.050000;1;1.012341
14862;0.129602;0.150000;500.007914;7.050000;1;1.012341
14867;0.121308;0.150000;499.979222;7.050000;1;1.012341
14870;0.187859;0.000000;500.167081;7.050000;1;1.012341
14874;0.197404;0.150000;500.214486;7.050000;1;1.012341
14879;0.180148;0.150000;500.244633;7.050000;1;1.012341
14883;0.187261;0.150000;500.281894;7.050000;1;1.012341
14888;0.196318;0.150000;500.328212;7.050000;1;1.012341
14892;0.189385;0.150000;500.367597;7.050000;1;1.012341
14896;0.192912;0.150000;500.410509;7.050000;1;1.012341
14901;0.196033;0.150000;500.456542;7.050000;1;1.012341
14905;0.185637;0.150000;500.492179;7.050000;1;1.012341
14910;0.180505;0.150000;500.522684;7.050000;1;1.012341
14914;0.193004;0.150000;500.565688;7.050000;1;1.012341
14919;0.189098;0.150000;500.604787;7.050000;1;1.012341
14923;0.193998;0.150000;500.648784;7.050000;1;1.012341
14927;0.197456;0.150000;500.696240;7.050000;1;1.012341
14931;0.260822;0.150000;500.807062;7.050000;1;1.012341
14935;0.252522;0.150000;500.909584;7.050000;1;1.012341
14940;0.248842;0.150000;501.008426;7.050000;1;1.012341
14944;0.243707;0.150000;501.102133;7.050000;1;1.012341
14948;0.253841;0.150000;501.205974;7.050000;1;1.012341
14953;0.244795;0.150000;501.300770;7.050000;1;1.012341
14957;0.245269;0.150000;501.396039;7.050000;1;1.012341
14962;0.263593;0.150000;501.509632;7.050000;1;1.012341
14966;0.260765;0.150000;501.620397;7.050000;1;1.012341
14970;0.243207;0.150000;501.713604;7.050000;1;1.012341
14975;0.259427;0.150000;501.823030;7.050000;1;1.012341
14979;0.246059;0.150000;501.919090;7.050000;1;1.012341
14983;0.246260;0.150000;502.015350;7.050000;1;1.012341
14987;0.293874;0.150000;502.159224;7.050000;1;1.012341
14991;0.294292;0.150000;502.303516;7.050000;1;1.012341
14996;0.296839;0.150000;502.450355;7.050000;1;1.012341
15000;0.273651;0.150000;502.574006;7.050000;1;1.012341
15004;0.280746;0.150000;502.704752;7.050000;1;1.012341
15009;0.287118;0.150000;502.841870;7.050000;1;1.012341
15013;0.292859;0.150000;502.984728;7.050000;1;1.012341
15017;0.295526;0.150000;503.130255;7.050000;1;1.012341
15022;0.289173;0.150000;503.269428;7.050000;1;1.012341
15026;0.278024;0.150000;503.397452;7.050000;1;1.012341
15030;0.282565;0.150000;503.530017;7.050000;1;1.012341
15035;0.293911;0.150000;503.673928;7.050000;1;1.012341
15039;0.281694;0.150000;503.805623;7.050000;1;1.012341
15043;0.276339;0.150000;503.931961;7.050000;1;1.012341
15047;0.470937;0.150000;504.252898;7.050000;1;1.012341
15051;0.470201;0.150000;504.573099;7.050000;1;1.012341
15056;0.473884;0.150000;504.896983;7.050000;1;1.012341
15060;0.469444;0.150000;505.216427;7.050000;1;1.012341
15064;0.468003;0.150000;505.534430;7.050000;1;1.012341
15069;0.467975;0.150000;505.852405;7.050000;1;1.012341
15073;0.489459;0.150000;506.191863;7.050000;1;1.012341
15078;0.461436;0.150000;506.503299;7.050000;1;1.012341
15082;0.462434;0.150000;506.815733;7.050000;1;1.012341
15086;0.479451;0.150000;507.145184;7.050000;1;1.012341
15091;0.454476;0.150000;507.449660;7.050000;1;1.012341
15095;0.488030;0.150000;507.787690;7.050000;1;1.012341
15099;0.454610;0.150000;508.092300;7.050000;1;1.012341
15104;0.475954;0.150000;508.418253;7.050000;1;1.012341
15107;0.428823;0.150000;508.697076;7.050000;1;1.012341
15112;0.448916;0.150000;508.995992;7.050000;1;1.012341
15116;0.460870;0.150000;509.306862;7.050000;1;1.012341
15120;0.427435;0.150000;509.584297;7.050000;1;1.012341
15125;0.441754;0.150000;509.876051;7.050000;1;1.012341
15129;0.454733;0.150000;510.180784;7.050000;1;1.012341
15133;0.427924;0.150000;510.458708;7.050000;1;1.012341
15137;0.450517;0.150000;510.759225;7.050000;1;1.012341
15142;0.433853;0.150000;511.043078;7.050000;1;1.012341
15146;0.430198;0.150000;511.323275;7.050000;1;1.012341
15151;0.458217;0.150000;511.631492;7.050000;1;1.012341
15155;0.431769;0.150000;511.913262;7.050000;1;1.012341
15159;0.459247;0.150000;512.222509;7.050000;1;1.012341
15163;0.392329;0.150000;512.464838;7.050000;1;1.012341
15167;0.390518;0.150000;512.705356;7.050000;1;1.012341
15172;0.381924;0.150000;512.937280;7.050000;1;1.012341
15176;0.373415;0.150000;513.160694;7.050000;1;1.012341
15180;0.393664;0.150000;513.404358;7.050000;1;1.012341
15185;0.377568;0.150000;513.631926;7.050000;1;1.012341
15189;0.361566;0.150000;513.843492;7.050000;1;1.012341
15193;0.377714;0.150000;514.071207;7.050000;1;1.012341
15198;0.379354;0.150000;514.300560;7.050000;1;1.012341
15202;0.372669;0.150000;514.523229;7.050000;1;1.012341
15206;0.386173;0.150000;514.759402;7.050000;1;1.012341
15211;0.388356;0.150000;514.997758;7.050000;1;1.012341
15215;0.394235;0.150000;515.241993;7.050000;1;1.012341
15220;0.388477;0.150000;515.480470;7.050000;1;1.012341
15223;0.291033;0.150000;515.621503;7.050000;1;1.012341
15227;0.284226;0.150000;515.755729;7.050000;1;1.012341
15232;0.274418;0.150000;515.880146;7.050000;1;1.012341
15236;0.292080;0.150000;516.022227;7.050000;1;1.012341
15241;0.293453;0.150000;516.165680;7.050000;1;1.012341
15245;0.287822;0.150000;516.303503;7.050000;1;1.012341
15249;0.290196;0.150000;516.443698;7.050000;1;1.012341
15254;0.282718;0.150000;516.576417;7.050000;1;1.012341
15258;0.288862;0.150000;516.715279;7.050000;1;1.012341
15263;0.270441;0.150000;516.835720;7.050000;1;1.012341
15267;0.279774;0.150000;516.965494;7.050000;1;1.012341
15271;0.275854;0.150000;517.091348;7.050000;1;1.012341
15276;0.294269;0.150000;517.235617;7.050000;1;1.012341
15280;0.277672;0.150000;517.363289;7.050000;1;1.012341
15284;0.031231;0.150000;517.244520;7.050000;1;1.012341
15288;0.032652;0.150000;517.127173;7.050000;1;1.012341
15292;0.032492;0.150000;517.009665;7.050000;1;1.012341
15297;0.030832;0.150000;516.890498;7.050000;1;1.012341
15301;0.031099;0.150000;516.771596;7.050000;1;1.012341
15306;0.031908;0.150000;516.653505;7.050000;1;1.012341
15310;0.032405;0.150000;516.535909;7.050000;1;1.012341
15315;0.032960;0.150000;516.418869;7.050000;1;1.012341
15319;0.030759;0.150000;516.299628;7.050000;1;1.012341
15324;0.031429;0.150000;516.181057;7.050000;1;1.012341
15328;0.030564;0.150000;516.061621;7.050000;1;1.012341
15333;0.032745;0.150000;515.944366;7.050000;1;1.012341
15337;0.032360;0.150000;515.826726;7.050000;1;1.012341
15340;0.000000;0.150000;515.676726;7.050000;1;1.012341
15345;0.000000;0.150000;515.526726;7.050000;1;1.012341
15349;0.000000;0.150000;515.376726;7.050000;1;1.012341
15354;0.000000;0.150000;515.226726;7.050000;1;1.012341
15358;0.000000;0.150000;515.076726;7.050000;1;1.012341
15362;0.000000;0.150000;514.926726;7.050000;1;1.012341
15366;0.000000;0.150000;514.776726;7.050000;1;1.012341
15370;0.000000;0.150000;514.626726;7.050000;1;1.012341
15375;0.000000;0.150000;514.476726;7.050000;1;1.012341
15379;0.000000;0.150000;514.326726;7.050000;1;1.012341
15384;0.000000;0.150000;514.176726;7.050000;1;1.012341
15388;0.000000;0.150000;514.026726;7.050000;1;1.012341
15392;0.000000;0.150000;513.876726;7.050000;1;1.012341
15396;0.000000;0.150000;513.726726;7.050000;1;1.012341
15400;0.000000;0.150000;513.576726;7.050000;1;1.012341
15404;0.000000;0.150000;513.426726;7.050000;1;1.012341
15408;0.000000;0.150000;513.276726;7.050000;1;1.012341
15413;0.000000;0.150000;513.126726;7.050000;1;1.012341
15417;0.000000;0.150000;512.976726;7.050000;1;1.012341
15421;0.000000;0.150000;512.826726;7.050000;1;1.012341
15426;0.000000;0.150000;512.676726;7.050000;1;1.012341
15430;0.000000;0.150000;512.526726;7.050000;1;1.012341
15434;0.000000;0.150000;512.376726;7.050000;1;1.012341
15439;0.000000;0.150000;512.226726;7.050000;1;1.012341
15443;0.000000;0.150000;512.076726;7.050000;1;1.012341
15447;0.000000;0.150000;511.926726;7.050000;1;1.012341
15452;0.000000;0.150000;511.776726;7.050000;1;1.012341
15456;0.000000;0.150000;511.626726;7.050000;1;1.012341
15459;0.000000;0.150000;511.476726;7.050000;1;1.012341
15464;0.000000;0.150000;511.326726;7.050000;1;1.012341
15468;0.000000;0.150000;511.176726;7.050000;1;1.012341
15472;0.000000;0.150000;511.026726;7.050000;1;1.012341
15476;0.000000;0.150000;510.876726;7.050000;1;1.012341
15481;0.000000;0.150000;510.726726;7.050000;1;1.012341
15485;0.000000;0.150000;510.576726;7.050000;1;1.012341
15490;0.000000;0.150000;510.426726;7.050000;1;1.012341
15494;0.000000;0.150000;510.276726;7.050000;1;1.012341
15499;0.000000;0.150000;510.126726;7.050000;1;1.012341
15503;0.000000;0.150000;509.976726;7.050000;1;1.012341
15507;0.000000;0.150000;509.826726;7.050000;1;1.012341
15512;0.000000;0.150000;509.676726;7.050000;1;1.012341
15516;0.000000;0.150000;509.526726;7.050000;1;1.012341
15520;0.000000;0.150000;509.376726;7.050000;1;1.012341
15524;0.000000;0.150000;509.226726;7.050000;1;1.012341
15528;0.000000;0.150000;509.076726;7.050000;1;1.012341
15532;0.000000;0.150000;508.926726;7.050000;1;1.012341
15536;0.000000;0.150000;508.776726;7.050000;1;1.012341
15541;0.000000;0.150000;508.626726;7.050000;1;1.012341
15545;0.000000;0.150000;508.476726;7.050000;1;1.012341
15549;0.000000;0.150000;508.326726;7.050000;1;1.012341
15554;0.000000;0.150000;508.176726;7.050000;1;1.012341
15558;0.000000;0.150000;508.026726;7.050000;1;1.012341
15562;0.000000;0.150000;507.876726;7.050000;1;1.012341
15567;0.000000;0.150000;507.726726;7.050000;1;1.012341
15571;0.000000;0.150000;507.576726;7.050000;1;1.012341
15575;0.000000;0.150000;507.426726;7.050000;1;1.012341
15579;0.000000;0.150000;507.276726;7.050000;1;1.012341
15583;0.000000;0.150000;507.126726;7.050000;1;1.012341
15588;0.000000;0.150000;506.976726;7.050000;1;1.012341
15592;0.000000;0.150000;506.826726;7.050000;1;1.012341
15596;0.000000;0.150000;506.676726;7.050000;1;1.012341
15601;0.000000;0.150000;506.526726;7.050000;1;1.012341
15605;0.000000;0.150000;506.376726;7.050000;1;1.012341
